,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-07-30,92.78671351364002,83.91725761797713,84.60430999156083,92.4837214436918,88.29524872775546,85.29596190107559,92.8472109347238,86.61983232406409,85.36581588844747,88.9117137660366,86.41719112083419,88.39327236983168,88.44399673410942,91.13952603538748,81.40863518265373,93.77077129162554,86.29435001435691,82.75354870091799,82.23925485706756,90.47047500103318,92.7958800289141,94.77648424859218,80.65696163442844,82.12753451111818,85.12724555733219,95.55159494542357,98.28022192197538
2021-07-31,92.80671574413297,84.00394121412934,84.69812415240764,92.52607036729005,88.36617599670832,85.36917954044343,92.88207028874835,86.6816881685983,85.42597677735995,88.96167875948129,86.49788853704618,88.47023727430278,88.50833302755694,91.16865013007215,81.44629319903557,93.79214548714529,86.34593827032307,82.83870420562778,82.43659892993688,90.48584707012587,92.84380468851482,94.79306798034649,80.70774251955721,82.20102973088555,85.1789132423635,95.56961630404166,98.28762526625667
2021-08-01,92.86069869880865,84.0811741606881,84.76716370736267,92.58594989729326,88.4367123809675,85.45722452749438,92.94240876796522,86.73283523697538,85.46467951725302,89.02362444076074,86.58258258630113,88.56539894609804,88.57182889831955,91.20863971111201,81.47520332493477,93.86271217228563,86.38826409212803,82.85568032247726,82.59720637211078,90.5126644250207,92.89012713472741,94.82495242329566,80.81381719190767,82.26392179091458,85.22032929536134,95.61222449527689,98.29502861053794
2021-08-02,92.86453993561186,84.08899362088354,84.81029518209856,92.58594989729326,88.45358557817383,85.49403719269887,92.95774358476653,86.74413732653025,85.48860945168711,89.03938011647918,86.61641417031399,88.566209592002,88.58703279181474,91.20863971111201,81.47520332493477,93.88428454157747,86.3967389944317,82.85568032247726,82.63662402100573,90.5126644250207,92.89012713472741,94.82495242329566,80.81989186425812,82.30062722400426,85.26322481380353,95.61222449527689,98.3090567854734
2021-08-03,92.88508390270398,84.11366470035107,84.82397667382514,92.61268579812341,88.47863528310677,85.51105426195379,92.99337673516646,86.77118348914676,85.52345620983378,89.06876557905966,86.65039360028936,88.56960018904644,88.61642603657822,91.2318470181862,81.51286134131661,93.91187772115283,86.42488150908676,82.8960787812676,82.64850836467748,90.51910875532703,92.93066193582541,94.83692029111559,80.81989186425812,82.33773516397522,85.28429640843322,95.61538871416724,98.31743679172895
2021-08-04,92.942918091587,84.23957533950292,84.8870857898721,92.66100519055493,88.54404768091517,85.59343746677321,93.04183207306266,86.82405123210914,85.52849268030322,89.12950320457654,86.69779283613181,88.64335380646926,88.6766459997899,91.28395057614733,81.51286134131661,93.95281692403027,86.50579857824933,82.92106943614516,82.68792601357246,90.53948177991553,92.9717489138412,94.85222100231042,81.08577322592315,82.47918710482234,85.3250262662237,95.6399755467844,98.3461518901927
2021-08-05,92.97866911712048,84.29676193193421,84.96642160777223,92.71675330664557,88.61873723158305,85.65639004903495,93.07111738784711,86.8953120078572,85.59014102477055,89.19095219413317,86.74838635240486,88.68140926701894,88.74803498214033,91.3777368778443,81.6128613413166,94.00764556001916,86.65567534885346,83.01584517230951,82.72185225682558,90.64029918595851,93.00718907817017,94.88410544525956,81.08577322592315,82.55300047788297,85.41328008455528,95.68258373801964,98.34923636840794
2021-08-06,93.03541181595972,84.37231803302689,85.01925912761526,92.76835582491069,88.68527126507688,85.73824280757863,93.11365954890827,86.94734933413991,85.68909284848667,89.25199801976561,86.88033353114456,88.75917712588871,88.80948919995465,91.40656800933525,81.65051935769844,94.0506911389127,86.71484822845729,83.08123428597742,82.85198954718224,90.6556712550512,93.05351152438276,94.90068917701389,81.10399724297451,82.62681385094362,85.45821709222267,95.70060509663773,98.3705760531096
2021-08-07,93.08862538843076,84.51305892382253,85.14450134079271,92.8167537460584,88.80499870870437,85.83531218828358,93.19771383272584,87.04556313663984,85.7551048479352,89.35376487023,86.98258672324029,88.85409833372366,88.9233972352245,91.46379597190175,81.71708749997948,94.13437887843789,86.81824512983559,83.15837525265914,83.05113744087978,90.68248860994603,93.10813303414064,94.92795775602866,81.46987860463956,82.83124220540778,85.53055975035902,95.72835614814522,98.39739493488172
2021-08-08,93.1094069985325,84.54736037515144,85.19590232743506,92.85910266965664,88.84354678275203,85.89890570807174,93.2422368961706,87.0743898659159,85.76767881699584,89.38509319491094,87.02983800712525,88.90941950911524,88.95714810457609,91.48488356070389,81.71708749997948,94.17015246651381,86.85729045864764,83.1833659075367,83.20994106222544,90.6914163487324,93.14092094861113,94.94454148778297,81.53732173656213,82.8941342654368,85.57852487352403,95.7463775067633,98.40038757858188
2021-08-09,93.1094069985325,84.56952250534825,85.24915295952746,92.85910266965664,88.86528071276818,85.95164671866236,93.24453647274,87.11155752477887,85.79940072960385,89.41395308398442,87.07673077939279,88.91601945105126,88.97841057536839,91.49626489931808,81.75474551636131,94.18115291347009,86.87629206093588,83.24353075736894,83.26124305479215,90.69786067903873,93.15445548035323,94.94454148778297,81.58202794934046,82.96762948520417,85.60095784858459,95.7463775067633,98.40479827916299
2021-08-10,93.17545540021696,84.59703704162126,85.28527302622517,92.90336917689177,88.93586341800165,85.97718690979394,93.29550443994123,87.15069482814748,85.84735698728988,89.45350186888854,87.13028558740719,88.94334076332937,89.04374410050637,91.5930037803342,81.75474551636131,94.22576182274561,86.99997757920721,83.24353075736894,83.26124305479216,90.77564819678848,93.1846601764854,94.97181006679774,81.58202794934046,82.96794763849746,85.63609323449435,95.77412855827079,98.42910267704562
2021-08-11,93.21551454432024,84.71139649027685,85.35642514631382,92.96827817502013,89.00944579397661,86.06879245857742,93.33093481855857,87.21897754479485,85.91918080840767,89.51096348405889,87.1905503913032,89.06296882509284,89.11563494589201,91.6318902865571,81.8459976258787,94.26513769524107,87.10459762871935,83.31488415159244,83.32450642409673,90.79994800466753,93.24346711796973,94.97642593073212,81.75398398335594,83.0835311056985,85.71911547569741,95.78898569799853,98.43019910405418
2021-08-12,93.2589655295836,84.74201200278408,85.4121977130693,93.0032910875884,89.04139630784078,86.13511864735058,93.3823833847306,87.25406917505539,85.95906403702375,89.56519103979755,87.25488638225602,89.08600392062176,89.14967923151295,91.6585125004914,81.88365564226054,94.30954857635271,87.1324009650168,83.40003965630224,83.37580841666346,90.81139329046968,93.27046738732562,95.0036945097469,81.85398398335595,83.18321295240521,85.75599780111419,95.81673674950603,98.45891420251793
2021-08-13,93.29388270289122,84.83370499829918,85.49841301543083,93.0548936058535,89.11660374111186,86.22029129966744,93.42262596922238,87.31423843448744,86.01922492593623,89.63511989438261,87.31082424147029,89.16330333232939,89.21741215494686,91.70639975951875,81.92131365864236,94.36322468171419,87.23274936592331,83.4602045061345,83.38769276033521,90.84335091754926,93.31678983353821,95.02027824150122,82.00320309822716,83.30939957934457,85.82805088556785,95.83475810812412,98.46640938131428
2021-08-14,93.35811529825635,84.90534155076132,85.56613413650828,93.13217691330381,89.19691190344346,86.3083362867184,93.49316441383722,87.3815442857771,86.05948834400972,89.70602454813519,87.50184037976635,89.24505020029434,89.29407295429638,91.76185310494401,81.9589716750242,94.41407663630324,87.29348775680522,83.5255936198024,83.8609603754693,90.8701682724441,93.3901125491067,95.05216268445037,82.20709426425249,83.43526805299065,85.86946693856568,95.87736629935935,98.4897303204837
2021-08-15,93.35811529825635,84.96851914975176,85.62748820805794,93.13225544202,89.24022724549856,86.35021100822877,93.53058233735715,87.4264033270955,86.09407105688106,89.72773816990139,87.5246201649972,89.26403669593779,89.33472661589597,91.7695966476328,82.02131365864237,94.45055599179805,87.3019626591089,83.57997089717641,83.9896267064583,90.87661260275043,93.40364708084881,95.06413055227029,82.20709426425249,83.47197348608033,85.92357220232604,95.88053051824969,98.49171837169038
2021-08-16,93.40158841612721,84.9812528069532,85.64924290444159,93.16317105700442,89.28874549047907,86.37985320245755,93.5721444638349,87.45686525085503,86.12075649901963,89.77224083795407,87.6024925029843,89.31780122479285,89.38498763778946,91.84628064518442,82.05897167502421,94.4960089855879,87.40208025137055,83.62036935596674,84.0841543633274,90.9880795264848,93.42012156773083,95.09742455949477,82.21924360895339,83.50876327275802,85.94186908505597,95.90511735086686,98.49820895799324
2021-08-17,93.4241858325483,85.03980642793132,85.68064764289036,93.17250318038747,89.33576514661598,86.43998716272344,93.58868498869941,87.49890769265241,86.17274522030081,89.82054514400403,87.65101869167017,89.33256574284276,89.42587435559696,91.86028112188205,82.05897167502421,94.5215076935741,87.4507714144138,83.62036935596674,84.08796237873482,90.99452385679112,93.43365609947293,95.1093924273147,82.3851249706184,83.62434673995905,85.98212204707669,95.90828156975721,98.51655599899475
2021-08-18,93.45878812662318,85.10365929520299,85.7657393551076,93.23217735271662,89.39928901980059,86.50814274578539,93.65011078999538,87.5445013773948,86.24308158586375,89.87659300129802,87.71772222496566,89.40095417168823,89.49342700149002,91.91728922386073,82.08788180092341,94.56783768780154,87.5100082200625,83.63212120898058,84.13299186386543,91.05123315106896,93.51577544681606,95.13200158727872,82.48512497061841,83.6872387999881,86.03325385496626,95.92313870948495,98.52603243225886
2021-08-19,93.52150447759371,85.1457333865697,85.82685783802985,93.27644385995175,89.46238964579649,86.57679982792794,93.71682939613655,87.59927205262068,86.30185827844451,89.94467188526218,87.7930276155308,89.43003709769764,89.55949937808725,92.01294935630894,82.12553981730525,94.62388513946398,87.61988318408919,83.68819245927786,84.18810187183956,91.1602166663233,93.56350466630062,95.17726346232314,82.49119964296888,83.76105217304872,86.08711965407025,95.95088976099244,98.55474753072258
2021-08-20,93.54663651058794,85.28465134751526,85.93884589243974,93.31879278354998,89.55266700407442,86.65964158687541,93.77416099819604,87.68000789415633,86.41053687145757,90.03933868046794,87.8862791838765,89.51572638124337,89.6518328865319,92.06147632255932,82.25444994320446,94.68892690896982,87.70681178850153,83.8197107033336,84.2670576002233,91.21692596060113,93.61702153089973,95.2118404901071,82.79571254506178,83.93929390057352,86.15301345107872,95.96891111961052,98.57617904993931
2021-08-21,93.61449483235414,85.37184002684786,86.01693380237975,93.37644429936456,89.64285960181509,86.74941774137008,93.85183687404452,87.74767303213858,86.49287764981605,90.11299393742534,87.9967227784968,89.60273385590759,89.74611616187006,92.16719182973945,82.31227019500288,94.76260597151139,87.848468622786,83.86820506423881,84.3533085550771,91.33483721464182,93.67723524565602,95.2571023651515,82.86315567698435,84.00250411389584,86.21141297776377,95.99666217111803,98.58663894191663
2021-08-22,93.65484392119389,85.4154442010755,86.07447671186316,93.43632382936778,89.68663044716851,86.82153438303492,93.92086533770812,87.7761532128622,86.53213706101525,90.16629574544235,88.04849947812467,89.67690918944363,89.7920440800381,92.21305175648536,82.34992821138472,94.83317589106984,87.88910550516408,83.92836991407107,84.40841856305124,91.40299179472181,93.729149896867,95.3069801041303,82.8692303493348,84.07599933366319,86.27314125607765,96.03927036235326,98.6035679260372
2021-08-23,93.66898697311908,85.43931786569772,86.10570698052149,93.43640235808397,89.70364401679866,86.86971333035176,93.93934102029603,87.81166698552211,86.5667197738866,90.20350856143828,88.09848905187746,89.68011853433521,89.80994192005569,92.21305175648536,82.41227019500289,94.85830467856766,87.89679363732186,83.98797145528073,84.435791684203,91.40299179472181,93.729149896867,95.31894797195024,82.8692303493348,84.11270476675287,86.30338205072125,96.04243458124361,98.60807046113338
2021-08-24,93.6985019795157,85.48021128276032,86.13503563450885,93.46305973019794,89.74895779251545,86.89129246288047,93.98992573200947,87.84389086426393,86.58762125159988,90.24745454038961,88.13921656016967,89.69150014684593,89.85668378139898,92.25083049371365,82.41227019500289,94.89809458523582,87.94874372415704,83.98797145528073,84.48054055466834,91.44432901990697,93.76334458460943,95.33694126797987,83.07981792377817,84.19158280086423,86.32747001200991,96.04243458124361,98.63479750839043
2021-08-25,93.72926303678737,85.5590754187171,86.22228381707974,93.52281243124327,89.82788835233103,86.96451010224828,94.06541821141333,87.90255307068627,86.64778214051236,90.3088494572496,88.19196393646084,89.768465051317,89.93597405022678,92.35118148924818,82.44992821138472,94.96998822797359,88.06907436245635,84.04813630511298,84.49775611991048,91.55079498814551,93.84386171856444,95.37151829576382,83.11844946420604,84.26507802063159,86.35176333570344,96.06045593986167,98.64626199286123
2021-08-26,93.7724340416274,85.61138740817478,86.29989516154909,93.54552956320578,89.89467707539934,87.05538725444596,94.11710666376011,87.96846041369565,86.72839109505513,90.36888156908903,88.2944723698135,89.81602319444411,90.00486770911593,92.39464021224352,82.54118032090209,95.00219421254329,88.12880101043461,84.12471396317211,84.56635071078543,91.60750428242336,93.87547295057671,95.4014794596134,83.16315567698436,84.30210160701455,86.43800018055458,96.06362015875202,98.6665970850694
2021-08-27,93.83616971340088,85.72349325682752,86.38131113146156,93.62695846848162,89.98034687462699,87.13083629102145,94.19745728922878,88.02365960220523,86.78855198396761,90.45707668967405,88.36931993199998,89.90006357933166,90.08992428536487,92.45372214546008,82.57883833728393,95.09286286894567,88.18143600846787,84.1703366857981,84.62298392492254,91.67817640951914,93.94350558925997,95.46665790978703,83.42903703864937,84.48034333453934,86.51617034052363,96.13081518260442,98.6780615695402
2021-08-28,93.88109637570348,85.80246003368948,86.45892287988187,93.68257975561437,90.06553833191417,87.18526575140653,94.25270573538303,88.09224457935605,86.87283362996392,90.52961430345925,88.47890861321773,89.94090861081635,90.17623911777889,92.51210866436308,82.64540647956497,95.15339084753907,88.27102372984154,84.24225338864419,84.79547571076817,91.71779185579926,94.00754823633298,95.48324164154134,83.44118638335028,84.55415670759999,86.5527630922577,96.14883654122251,98.70579320929075
2021-08-29,93.91504705806115,85.8712833331898,86.49491646591318,93.71357389931498,90.1283048804942,87.22627422774765,94.31611276806768,88.14273071632732,86.9285086431983,90.59102157407155,88.54483935909134,90.01686898020643,90.24191113031655,92.55653814377933,82.73665858908235,95.22011902276674,88.29673059070858,84.29384039182577,84.87263364688157,91.78594643587925,94.0375572549571,95.52850351658574,83.44118638335028,84.55415670759999,86.61330429193025,96.17658759273,98.72622013601399
2021-08-30,93.92480964526881,85.88474489815995,86.53171175214969,93.72703743661062,90.13818917516781,87.28926802161017,94.34102053575813,88.16399882885152,86.9673878649401,90.61163779127699,88.56188715381593,90.0529888531928,90.25425187354863,92.56993835124298,82.7743166054642,95.23441925563276,88.3357939327949,84.33946311445175,84.88451799055332,91.79487417466562,94.0484395368407,95.54047138440568,83.44118638335028,84.62765192736734,86.63389505375744,96.17975181162033,98.72820818722069
2021-08-31,93.95426996854802,85.89387755612398,86.60806320665796,93.77332660036032,90.16810004531777,87.37311719752448,94.39119861703479,88.19120840553494,87.01663193014001,90.65473818959612,88.60201092318495,90.07163035263726,90.28796254114788,92.60623543452375,82.7743166054642,95.27430817638285,88.35445069010336,84.35922950549364,84.88451799055332,91.83621139985077,94.10293764378189,95.56308054436971,83.47981792377816,84.7010627935467,86.66848961176693,96.19460895134807,98.73768462048481
2021-09-01,94.00769061407752,85.98637853326247,86.65085458425068,93.81344750976992,90.27581112794465,87.417557564938,94.4685840425713,88.26346102684136,87.06981548094522,90.7362580971007,88.69048560506907,90.13194055713979,90.39447255955902,92.72610555370025,82.8032267313634,95.35649649865799,88.53511615454907,84.37620562234312,84.92573946027652,91.95926292607622,94.16315135853816,95.59304170821929,83.70706774501532,84.80612745459742,86.69775514426432,96.19777317023842,98.76639971894855
2021-09-02,94.05497283873991,86.05587763413789,86.7462480858579,93.8599420311937,90.32988831470378,87.51499191903484,94.49786935735574,88.30988284851107,87.1539063042918,90.78968537816684,88.7533508806983,90.18721320809637,90.44374328791379,92.7464379932676,82.84088474774524,95.40122848327337,88.56495728721706,84.43637047217538,84.93762380394827,91.97715254218468,94.19859152286712,95.62492615116844,83.74569928544318,84.91632810745446,86.74679905263005,96.24038136147367,98.7738948977449
2021-09-03,94.11330872499292,86.15544896938673,86.84457149325446,93.91759354700827,90.41779039075841,87.61439219310918,94.57525478289223,88.40517726977184,87.26276137915355,90.88240653492264,88.91264608356872,90.26834641292773,90.53727130623322,92.84080569621665,82.97854276412707,95.47490754581496,88.6967773061361,84.55700253992381,85.18052263534798,92.07847823823847,94.25560081084716,95.67018802621283,83.92529176206669,85.0793045210715,86.84679905263005,96.26813241298116,98.7963030789359
2021-09-04,94.16205407099301,86.24030307257237,86.91616898558202,93.9773462480536,90.48937642805326,87.69391405828347,94.65264020842874,88.45562043396558,87.34125906072457,90.95555703986042,89.00314884055199,90.351512402963,90.61082025903859,92.8949016969182,83.00745289002627,95.54690020263465,88.74834754882804,84.6135114388571,85.22174410507118,92.13518753251633,94.33611794480217,95.70476505399681,84.02529176206667,85.14219658110054,86.87475258661021,96.28615377159925,98.82602276989313
2021-09-05,94.16845247747507,86.30020167175033,86.94820242191226,94.0063101630724,90.52106907368687,87.69957584051501,94.67022866160907,88.4684006067049,87.37648600832864,90.99860297251975,89.0452296208792,90.38751910624298,90.64236787443267,92.90407568693662,83.04511090640811,95.56190620291957,88.75716729611149,84.6591341614831,85.23362844874292,92.14163186282265,94.37155810913114,95.72134878575112,84.02529176206667,85.17898636777822,86.90281314315537,96.30417513021732,98.82910724810837
