,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-10-13,76.83950005104158,67.94417984445803,63.242232448600866,76.90872618692504,72.13772732919239,65.18202717417888,67.61187803077617,66.21933283184836,72.53823364303663,71.30661388087621,69.26410290015082,76.43256304697744,66.48437041159927,80.16858234080435,57.46666075209592,76.39135775949183,67.53413730521368,67.11208381289939,64.32107070634594,79.19890310337554,74.64005969742435,80.33613182923706,67.70344686553084,60.44920793115987,64.27634058420536,74.35316391479607,79.11077614571302
2021-10-14,76.85516354202728,68.04005967206643,63.34052470567906,76.99061317223553,72.2130288395489,65.30105254703716,67.70543118338374,66.30268637907045,72.59448725770126,71.4033470129873,69.35076852937473,76.51773487864958,66.5598017736189,80.2560386298335,57.46666075209592,76.45838805656362,67.62123737399024,67.18721015486719,64.39835224856628,79.29476808382272,74.74532481140606,80.4414656055738,67.79361418653718,60.519259049777034,64.37853587572137,74.48347911995681,79.12700650343596
2021-10-15,76.94733179653443,68.15935763884636,63.454137591362326,77.12273437397553,72.3130288395489,65.39066636520992,67.8198720828751,66.41993592258451,72.71273800649845,71.53074956548637,69.48737457454858,76.63689010436086,66.67509963658102,80.39557569060875,57.56666075209593,76.57143336150799,67.74009562496025,67.27641336981289,64.49835224856629,79.39476808382271,74.8555753646012,80.60280992467685,67.91635543679418,60.66650731765889,64.47465074709332,74.60530627957041,79.24278432020361
2021-10-16,76.95516354202728,68.22563742224386,63.56357236338676,77.17186901121048,72.33746094124025,65.49643918748842,67.90396825370125,66.48723776604245,72.7730439442811,71.59754005496923,69.5585571363376,76.70081935459179,66.75415748613112,80.47107997124016,57.60563705936103,76.62240538446751,67.81890668041312,67.32956349807962,64.59798826074282,79.49063306426989,74.9125848634428,80.68236181830916,68.01247322445023,60.81546060773271,64.58906105341869,74.69178956244025,79.2587884074489
2021-10-17,77.05516354202727,68.2972413803673,63.602879874329204,77.25858188734652,72.43746094124025,65.52095438775984,67.96905516536154,66.5676348253741,72.82395138629927,71.6731975917132,69.6477877068748,76.78381092596311,66.82167858965742,80.57691885067551,57.64461336662613,76.7326430408853,67.89038633535235,67.3842137533088,64.67584711173548,79.59063306426988,74.99938853461732,80.82325803104453,68.09102947359257,60.84540948911554,64.5974281143071,74.78122974824173,79.3587884074489
2021-10-18,77.06299528752012,68.34356077120265,63.65651813843874,77.30449101307975,72.48833034990543,65.56870159835108,68.0237091899191,66.62898503839476,72.85997949481931,71.72529498944596,69.69496093827343,76.82279956305513,66.86758870433006,80.61990390834704,57.65780537117327,76.76164651698855,67.94067100733875,67.44012389761181,64.71442186049812,79.59063306426988,75.04381243392967,80.86948802011663,68.12965065626739,60.87705688232999,64.64573944137352,74.86530801873249,79.35901467792655
2021-10-19,77.15516354202728,68.4145772734031,63.75191794193158,77.4259032946476,72.56189304293162,65.6885423806334,68.10094696199413,66.70323527208873,72.91608212157274,71.7837318692047,69.7881860183474,76.93894180533194,66.9637291605729,80.74042306942854,57.74461336662613,76.85750114717865,68.01923000125066,67.48910348230149,64.79444145948212,79.69063306426987,75.1363368400313,80.96948802011663,68.18859323780404,60.96820582949051,64.73636245121794,74.96293235922049,79.45901467792656
2021-10-20,77.19672225993159,68.47581641067198,63.80457763633223,77.47502082591036,72.63545573595779,65.7348075652366,68.17198030420464,66.76167991968717,73.01190593709498,71.8317812921994,69.83241766377925,76.99414585432487,67.02307096761626,80.81341904921781,57.757805371173276,76.91906251184493,68.09093391763045,67.56094353946783,64.83539027718491,79.79063306426988,75.20206280523166,81.06948802011664,68.25541513432071,61.04540948911555,64.79511501648484,75.02047811817123,79.50216731794295
2021-10-21,77.26299528752013,68.54705995750285,63.87406585277291,77.56542537363507,72.68632514462297,65.82865829441232,68.24087198864395,66.8326143638042,73.0675869687074,71.9041383840963,69.92855813637892,77.08108208683261,67.0889520844645,80.90391220047992,57.78358967389124,76.99173077341045,68.15723952717674,67.5726829359113,64.88341407522964,79.88649804471704,75.29305722327027,81.18993612648431,68.31103646015832,61.06820582949051,64.84926428535613,75.12487465035736,79.57501876517185
2021-10-22,77.40455400542443,68.71256029468253,64.01634400556885,77.73866766759492,72.85988783764914,65.97330144555764,68.41499312039016,67.00236312935805,73.24271325022738,72.08562411159838,70.16793566195811,77.24449619359211,67.24407010660248,81.07692326797083,57.909973682985516,77.16189956098665,68.33811578400343,67.71423973305026,65.2538534350188,79.99063306426989,75.4552802750142,81.31571800918873,68.64032703949188,61.32261314874057,64.98151909264944,75.28213335552981,79.71817140518826
2021-10-23,77.40455400542443,68.77504677497329,64.08849440742739,77.80812378324948,72.9107572463143,66.03312399600892,68.48868421907122,67.06784121898436,73.31770756924101,72.15743931235241,70.25322097629031,77.3069056347392,67.30906164944675,81.16560656886067,57.935757985703475,77.20872040851151,68.40604743292178,67.7849438740349,65.34462281093423,80.08649804471705,75.52665398532713,81.41571800918874,68.71613179799226,61.34370446692356,65.0399882210367,75.34915577053182,79.73417549243355
2021-10-24,77.47082703301298,68.82967405605524,64.14492820599611,77.85543751664946,72.93518934800566,66.07121020601963,68.54507385053374,67.13103902489773,73.35706466678421,72.21919500086116,70.327135143596,77.36538773215288,67.35974991954164,81.2355805590413,57.97473429296858,77.29746150986496,68.46031747907384,67.81536610565423,65.40388731418024,80.18236302516421,75.58243378022544,81.53616611555641,68.77747691128073,61.37535186013801,65.08922424725034,75.43516565720087,79.7912491228948
2021-10-25,77.51238575091728,68.86469408156698,64.16659630005543,77.91461666027445,73.03518934800566,66.09572540629104,68.58793352877538,67.18959310682366,73.3661553744364,72.2724327108395,70.38736800753574,77.41085969642502,67.41404344497616,81.28807246545071,57.98792629751572,77.3285821474092,68.50590241784221,67.86729641292835,65.42068490175897,80.18649804471704,75.63664148587084,81.56194799826082,68.8157103271546,61.40530074152084,65.10277749844884,75.50086621797107,79.8344017629112
2021-10-26,77.60455400542443,68.91499482978189,64.28429215963072,78.01624894095337,73.0843199393405,66.24375168607696,68.66178575289715,67.24894774685491,73.47590566464065,72.31672600443402,70.44196477892758,77.5210002292222,67.48522513727143,81.37411058036211,57.98792629751572,77.42133331747256,68.58474369702373,67.89365621160816,65.47490262055578,80.28649804471705,75.72050221167659,81.6566142219241,68.84972644878685,61.450893422270774,65.19963641750908,75.56253040875167,79.9183976756659
2021-10-27,77.64611272332874,69.01659130325426,64.34939359693685,78.08446124250477,73.15788263236668,66.29698632469022,68.74337688672865,67.30670628118885,73.57654226857976,72.39814727758399,70.51400640532466,77.5995977820809,67.55207493807595,81.45444670097446,58.07473429296859,77.47243674711943,68.66510460859863,67.99067453126163,65.61388807621694,80.38649804471704,75.79765385869788,81.7361661155564,68.96238169046515,61.59435626882902,65.2762800221021,75.63182696999941,79.97732813244994
2021-10-28,77.72021749641013,69.10209947003565,64.44024890122218,78.21941786162542,73.23318414272322,66.40401800818378,68.84785726148856,67.43045044307193,73.63732297863524,72.49573760882568,70.63403552606617,77.7182713900917,67.6577064718658,81.61895795918191,58.113710600233695,77.60215931489599,68.76876402857297,68.06283405679932,65.69730380958701,80.48236302516422,75.91577637851846,81.92329231736389,69.03875873169781,61.647101490586806,65.34316615580907,75.80262251925494,80.0504058501565
2021-10-29,77.81238575091729,69.19002865234098,64.53988437313835,78.35747705599638,73.33318414272321,66.48034373395711,68.93962602568098,67.51822813882215,73.72456568573715,72.58186395775279,70.73422222874353,77.84785460411952,67.75057791252806,81.75265614052182,58.12690260478083,77.70570155612921,68.86165954365505,68.12723254506605,65.79931389070373,80.58236302516421,76.03492002591307,82.04374042373156,69.12024515114315,61.74709498022646,65.42415750909996,75.90576966288822,80.13462803338884
2021-10-30,77.9123857509173,69.28499339943329,64.62438158284593,78.46328470242108,73.4331841427232,66.56929273706525,69.04208567696449,67.61466701478587,73.87205667202385,72.67039473247723,70.84173309930965,77.95423967935663,67.83033957645931,81.88368918979562,58.140094609327974,77.81530053227338,68.96774104162613,68.20911480384345,65.91517018168673,80.68236302516421,76.14243753900507,82.16418853009924,69.19746211657784,61.778748883801256,65.48846661631904,76.00633093636914,80.21885021662119
2021-10-31,77.97865877850583,69.34710385606684,64.66869025930532,78.51427300143753,73.45761624441457,66.6223780113569,69.09507355519231,67.6921900908831,73.91326985807662,72.74049218644569,70.93363271009996,78.00614133645817,67.8915987411889,81.95366317997625,58.20111830206287,77.90540915123299,69.02967605361751,68.2693884209374,65.9765954329241,80.77822800561138,76.19822632712466,82.28463663646694,69.25757829110663,61.799840201984246,65.52510511615347,76.08225509795537,80.30747948061773
2021-11-01,78.04493180609438,69.39531366373467,64.71244635749133,78.60022532952952,73.50848565307973,66.6475282487774,69.15256294240633,67.75766603500547,73.94977273886951,72.78736172361067,70.97570349814306,78.07150904762962,67.94850723281168,82.05936031588926,58.21431030661002,77.96581247865608,69.07965112450918,68.29707293548493,65.99894990288027,80.77822800561138,76.26802553457533,82.33086662553903,69.30439869567785,61.829789083367075,65.55277983463577,76.16437790582623,80.38033092784663
2021-11-02,78.17865877850583,69.45994875921306,64.78753881865968,78.71880219371671,73.60674683574939,66.7357318415919,69.2289836353531,67.82696293136907,74.03752366200479,72.82935680538807,71.05535763579543,78.1881329076069,68.04147931557466,82.13705125052319,58.22750231115715,78.0804919930437,69.16651577287678,68.37439729509912,66.07153053369888,80.88236302516421,76.36631143086484,82.40508474283462,69.37203433060519,61.92979559372743,65.63418494581622,76.21073504029823,80.50725321014008
2021-11-03,78.24493180609439,69.53951864747557,64.8986617233688,78.79591961757748,73.65761624441457,66.84216136949503,69.32680254175636,67.90995762007547,74.16435584060196,72.92009771807648,71.14143111272813,78.26464115179813,68.11789332746935,82.25123731023604,58.22750231115715,78.18503026641642,69.26812152495864,68.40169858524297,66.16821516816297,80.97822800561138,76.44762553711105,82.56642906193768,69.45203281561784,62.047094980226454,65.71842424254949,76.32718814344035,80.56432684060132
2021-11-04,78.24493180609439,69.64411182247709,65.0803819517655,78.90343492760302,73.70848565307973,66.8961474416234,69.48853693278059,68.08442605208633,74.2299185898162,73.0452350113906,71.2379010179726,78.36501414749576,68.30515753385336,82.37361879246578,58.301718008439195,78.229895735698,69.4336138575483,68.48576721160136,66.24115978680503,81.07409298605855,76.56502230971874,82.68687716830537,69.67774852221896,62.126003662043466,65.77565680623985,76.41982915587224,80.56455311107898
2021-11-05,78.34493180609438,69.7061647464566,65.1759576249622,79.0013002192495,73.78204834610592,66.9877496998385,69.57066770844725,68.16604188929885,74.30126965980288,73.10943219414598,71.3243729803392,78.45115514540537,68.39082605490036,82.46629373934435,58.31491001298633,78.32985071471667,69.51690379774254,68.55934420350034,66.32457552017512,81.07822800561138,76.63614950166748,82.73310715737746,69.7611942752945,62.22600366204347,65.86887888898059,76.51641813376362,80.66455311107897
2021-11-06,78.44493180609439,69.75994645768047,65.2320160465931,79.09168766100204,73.88204834610592,67.04389217529801,69.64184957405071,68.24938033977145,74.38727316841671,73.1720395444099,71.41081614669389,78.53892725687825,68.46877291439208,82.57213261877968,58.31491001298633,78.44264422213388,69.6011777933357,68.6025789514002,66.36494702910564,81.17822800561137,76.7175866399802,82.87400337011283,69.80544397963337,62.22770217387509,65.8944015640947,76.62263995535119,80.76455311107898
2021-11-07,78.51120483368292,69.84925753381383,65.28758735941,79.18867750916765,73.93291775477108,67.07453231765716,69.72316331330089,68.33536255283938,74.4622419721999,73.25753412831251,71.51289342578706,78.6406562053351,68.535291000187,82.71416289269546,58.328102017533475,78.53210024437315,69.6815508314278,68.6722474983653,66.46458304128218,81.36995796650571,76.83156421283478,83.08911770014379,69.89396999004813,62.25765105525792,65.93148548357965,76.71173289362797,80.83740455830787
2021-11-08,78.63591914336716,69.91592898380517,65.3468684585993,79.24803686291764,73.98378716343626,67.13055657303413,69.78008441267934,68.41563581830175,74.5180713694104,73.32690609796519,71.59090498607681,78.6862020780796,68.60048682696664,82.79264670639782,58.40231771481551,78.65282870774928,69.7433497874631,68.71807603524901,66.52421153235166,81.36995796650571,76.87989325257705,83.1148995828482,69.94629340162608,62.308691254823735,65.98835634015519,76.80086744154227,80.96710336552039
2021-11-09,78.70337308819006,70.00821020075209,65.4743978337065,79.44356641926746,74.10648044779727,67.27166414373737,69.90855847797947,68.52218380410108,74.67528966728842,73.38539739927593,71.68321197374048,78.86915056774674,68.71554656757638,82.96689406143076,58.41550971936265,78.7551878332149,69.87507725179032,68.82188477955594,66.65338395090725,81.47409298605855,77.03061780422739,83.29669200831894,70.0320434404058,62.45765105525793,66.09302732832163,76.92923226273712,81.02162674154023
2021-11-10,78.76964611577861,70.05646646075002,65.59956165854376,79.48507250624274,74.13091254948861,67.42561833077541,69.98077071626533,68.5858545505294,74.73201805422588,73.45604619109518,71.75834654825177,78.91944768971275,68.80434798671726,83.04154306036835,58.41550971936265,78.83974274219781,69.95202429055195,68.86838688827402,66.71444521432116,81.56995796650571,77.07751869449754,83.39669200831895,70.09419048383901,62.56988481024107,66.20060812877003,77.02184206621092,81.09447818876914
2021-11-11,78.90337308819008,70.13881575837235,65.64966094673888,79.65169157697134,74.28004314082345,67.45076175269337,70.06158203790599,68.6756452766841,74.79113674449327,73.52562620672977,71.87269693478952,79.06828438139486,68.8900691278456,83.19325210194759,58.4287017239098,78.97184976997585,70.03623592027465,68.93719153757075,66.81089841306041,81.67409298605854,77.21683437846337,83.5375882210543,70.16781772634901,62.5998336916239,66.22920754639955,77.11414290401046,81.22162674154025
2021-11-12,78.96181437028577,70.20468933405493,65.73219249129505,79.69455471828392,74.33091254948862,67.51992432815501,70.11945742017406,68.74592123221534,74.85197455060641,73.59188783976866,71.93741814163668,79.11745242442711,68.95427385111742,83.25472208062676,58.50291742119183,79.03428913517448,70.09911955180304,69.01673078072899,66.83917375321751,81.76995796650571,77.26602025733828,83.61714011468663,70.21612030565956,62.65257240302133,66.2964594896736,77.20077618861214,81.29447818876915
2021-11-13,79.06181437028576,70.30561855967193,65.83042561268195,79.85157833673725,74.43091254948862,67.61832533930489,70.22967240441015,68.862842078818,74.9313479929818,73.6793979583878,72.04563155093491,79.25980578892913,69.07089265419495,83.41477830248351,58.516109425738975,79.16799139515062,70.21640512837125,69.13709719161855,66.95977818208085,81.86995796650571,77.39709959049313,83.77848443378969,70.32080368772213,62.799833691623896,66.39251540781312,77.32773591729762,81.39447818876916
2021-11-14,79.12808739787431,70.36441902378962,65.85807709627292,79.91921354855684,74.4817819581538,67.65001050539054,70.28626194789022,68.93878044317908,74.9856167430965,73.75122066715784,72.13600880724502,79.32334851757112,69.12239593307639,83.51578534193794,58.52930143028611,79.26214031753177,70.27955701253909,69.17620543183956,67.01904268532687,81.96582294695288,77.47160485415567,83.91938064652507,70.36871689587961,62.829782573006725,66.40585765039461,77.41682885557438,81.46732963599807
2021-11-15,79.25280170755856,70.43220080651642,65.9121997866706,80.00657048431557,74.50621405984515,67.67225290596481,70.35127598724327,69.0002807541566,75.06059726202965,73.81764671192045,72.20206247536763,79.40820968906425,69.17917489188798,83.63061738134468,58.54249343483325,79.38401721272564,70.3382066837428,69.22679608668324,67.05999150302968,82.06168792740004,77.5507233773777,84.03982875289275,70.4259688019778,62.859731454389554,66.46317392662066,77.50088327962354,81.59702844321058
2021-11-16,79.35280170755857,70.97238132696934,66.03774098312516,80.14113954354106,74.57977675287133,67.8054464249645,70.54026589421296,69.53226987873198,75.27110285196095,73.89776608874067,72.31785531323979,79.54389788720242,69.43743311113379,83.76431556268457,60.861393758759384,79.49549344638582,70.60766003328528,69.85958547177806,67.17826691998032,82.16168792740007,77.65470544787523,84.16027685926043,70.501537260061,62.98043437491218,66.6187668972635,77.63326187978224,81.69702844321058
2021-11-17,79.47869693447718,71.05419184838358,66.17235987165864,80.26602485428222,74.72890734420616,67.94182312760739,70.64302298514181,69.60765225065408,75.39601591706149,73.99162331718397,72.39975121317666,79.66973180516887,69.539427804343,83.88232642292392,60.87458576330653,79.60664288726254,70.71246345351113,69.9305908721252,67.28027700109705,82.26582294695291,77.76861419122405,84.28072496562812,70.6048208923267,63.10152569309516,66.73470819022558,77.73973495499598,81.82417699598169
2021-11-18,79.55280170755857,71.1638801319519,66.24828305923295,80.36668926806432,74.77977675287134,68.03838129092826,70.74150954875145,69.71270913654811,75.51253331436072,74.06911980918855,72.51174825090635,79.77146075362573,69.6193467694009,84.02435669683969,60.88777776785366,79.72778660118085,70.81673196618144,69.99178934891515,67.37991301327358,82.45755290784724,77.8917453802901,84.49583929565908,70.68172024391045,63.15257240302133,66.77985286242323,77.8368333862753,81.89702844321059
2021-11-19,79.70341124416142,71.23767153438895,66.32336692362112,80.49131226575095,74.87977675287134,68.09425884349882,70.83107317604087,69.80757760997605,75.61731492656602,74.15591251052128,72.61986949170198,79.88580730425309,69.72542968661341,84.14402057622735,60.900969772400806,79.85956899342726,70.91437230626495,70.07863825266958,67.4819230943903,82.55755290784724,77.988385497452,84.61628740202677,70.76863833324279,63.23148108483835,66.8584925895927,77.95696058809094,82.0538758031942
2021-11-20,79.80341124416141,71.34309693653114,66.44545779412118,80.63885367216308,74.97977675287133,68.2155925578739,70.94507090821874,69.92238691283605,75.73037931879996,74.25230019583366,72.73320221900114,80.02835603383016,69.83533189086853,84.29089777782566,60.97518546968285,79.98436201370312,71.03165702152918,70.17345487638494,67.56871392289865,82.65755290784723,78.11617200505624,84.75718361476213,70.84182992058088,63.333179596669964,66.97002438553264,78.08516908021551,82.1538758031942
2021-11-21,79.9359572993385,71.42261542826803,66.47582316719235,80.68950846788815,75.03064616153651,68.24723806103312,70.99976929368906,69.9898241965516,75.79497835366242,74.32867715793095,72.80915401788425,80.0825049123617,69.88829201803601,84.37670664464947,60.98837747422999,80.0965635578061,71.08893445673188,70.23042783285443,67.63353530852211,82.7534178882944,78.18504925281172,84.83673550839445,70.90271605222966,63.3631284780528,67.00892181375363,78.16566439596737,82.2835746104067
2021-11-22,80.06185252625711,71.47408384019091,66.50346872899249,80.84810658364678,75.17777154758888,68.27743111216698,71.06663524653725,70.07670739287063,75.83866846393748,74.38446702171599,72.90613812345232,80.22823976921572,69.96914372496475,84.55088158281876,61.00156947877713,80.20818634775074,71.1610109402968,70.28710612322998,67.71139415951475,82.85755290784724,78.30294415919788,85.02386171020191,70.95176347645803,63.39307735943562,67.0247170734813,78.30449956344246,82.41094943365546
2021-11-23,80.12812555384565,71.5314798882831,66.63712625964435,80.90633818361698,75.20420885456268,68.40617653902099,71.15416042934918,70.15004954490456,75.91553332227974,74.45212427414678,72.96332974629614,80.27303572022277,70.06474284347223,84.59573963204487,61.014761483324264,80.276320506731,71.24761451622454,70.34869495720632,67.7499689082774,82.85755290784724,78.35148685018487,85.02386171020191,71.03554569869331,63.56142996622117,67.15038231600178,78.36192540335784,82.4835746104067
2021-11-24,80.22812555384564,71.62990523766616,66.72115619386956,81.01091912191066,75.27777154758887,68.48378141116463,71.24582631253483,70.24061827145121,76.04311534969777,74.55154068960027,73.06220713056003,80.38459278747305,70.14735137316148,84.70307977286795,61.02795348787141,80.39121662461686,71.34802145845612,70.4840649387395,67.94257665918705,82.95755290784724,78.4517045763336,85.10341360383424,71.14507505250556,63.614168677618615,67.19760952141965,78.43601137849627,82.5835746104067
2021-11-25,80.22812555384564,71.62990523766616,66.72115619386956,81.01091912191066,75.27777154758887,68.48378141116463,71.24582631253483,70.24061827145121,76.04311534969777,74.55169552384264,73.06223626023147,80.38459278747305,70.14735137316148,84.70307977286795,61.02795348787141,80.39121662461686,71.34802145845612,70.4840649387395,67.94257665918705,82.95755290784724,78.4517045763336,85.10341360383424,71.14520287739956,63.614168677618615,67.19760952141965,78.43601137849627,82.5835746104067
2021-11-26,80.22812555384564,71.62990523766616,66.72115619386956,81.01091912191066,75.27777154758887,68.48378141116463,71.24582631253483,70.24061827145121,76.04311534969777,74.55185035808499,73.06226538990293,80.38459278747305,70.14735137316148,84.70307977286795,61.02795348787141,80.39121662461686,71.34802145845612,70.4840649387395,67.94257665918705,82.95755290784724,78.4517045763336,85.10341360383424,71.14533070229355,63.614168677618615,67.19760952141965,78.43601137849627,82.5835746104067
2021-11-27,80.22812555384564,71.62990523766616,66.72115619386956,81.01091912191066,75.27777154758887,68.48378141116463,71.24582631253483,70.24061827145121,76.04311534969777,74.55200519232736,73.0622945195744,80.38459278747305,70.14735137316148,84.70307977286795,61.02795348787141,80.39121662461686,71.34802145845612,70.4840649387395,67.94257665918705,82.95755290784724,78.4517045763336,85.10341360383424,71.14545852718754,63.614168677618615,67.19760952141965,78.43601137849627,82.5835746104067
2021-11-28,80.22812555384564,71.62990523766616,66.72115619386956,81.01091912191066,75.27777154758887,68.48378141116463,71.24582631253483,70.24061827145121,76.04311534969777,74.55216002656972,73.06232364924585,80.38459278747305,70.14735137316148,84.70307977286795,61.02795348787141,80.39121662461686,71.34802145845612,70.4840649387395,67.94257665918705,82.95755290784724,78.4517045763336,85.10341360383424,71.14558635208154,63.614168677618615,67.19760952141965,78.43601137849627,82.5835746104067
2021-11-29,80.55165894629553,71.90595785730594,66.91946854563871,81.25258347512698,75.47924397696708,68.68469820313594,71.48105114398889,70.50455270627569,76.28274916330962,74.81595227449806,73.35944917705793,80.63698758628023,70.3778529557051,85.03096391504695,61.12855319424772,80.74139066764772,71.59432387344926,70.642217591406,68.18525689580316,83.34101282963589,78.73032784348135,85.42695495470022,71.36828789909386,63.775764952215894,67.38606819758238,78.7999569240322,82.9162762130159
2021-11-30,80.6528398635299,71.99288061584097,67.01020260073338,81.42694433634937,75.67750515963675,68.80601921020548,71.58338208990122,70.5916292798761,76.40344820803084,74.90606502596195,73.43816467740248,80.80433519827181,70.4838858710793,85.1620020377841,61.141745198794865,80.8160538035818,71.6993549231261,70.78306369775684,68.33064959316519,83.44928286874158,78.87369898690038,85.50650684833253,71.47962694204983,63.82852319469439,67.47361460882198,78.88678814283301,83.0137259585745
2021-12-01,80.7528398635299,72.10058297735105,67.11982636026846,81.50740051194596,75.75106785266293,68.92751981522905,71.6923279491359,70.66873079448368,76.55024008767658,74.98966697668774,73.53311462278009,80.90768220775554,70.58169395987534,85.28718111992093,61.141745198794865,80.92136571938772,71.81267751849789,70.83311814164766,68.41030520432572,83.64514784918872,78.98319176956898,85.66027685926043,71.5780236074769,63.99308386979598,67.5935526266212,78.97388956130274,83.1137259585745
2021-12-02,80.85283986352994,73.9552760162667,67.2273573425537,81.59791829990479,75.85106785266294,69.00806366845799,72.10781919360309,72.39186410387858,77.03540137754871,75.16275590009461,73.73545559490807,81.00129713251845,71.20357092993301,85.37400209966252,69.89451726897958,81.03783067175746,72.49407721271993,73.07991827839264,68.59738341058215,83.74514784918881,79.07715215813569,85.73982875289275,71.68619472723769,64.07577146257626,67.90886149925302,79.0608700934291,83.22950377534218
2021-12-03,80.86067160902279,74.07990306227842,67.33934726310545,81.67477529280683,75.92636936301946,69.13094962486873,72.21777909970709,72.50107784624646,77.15853903016932,75.28394928347996,73.82397158626918,81.09327206976704,71.2932184660585,85.48663747082848,69.96873296626163,81.09981420944862,72.6033879818285,73.18666476680337,68.67906772503895,83.93687781008313,79.18937455019685,85.89893254015739,71.78127698300294,64.12851668433404,68.00484808751543,79.18450222196223,83.24573413306511
2021-12-04,81.06067160902279,74.2165870777589,67.43883874037463,81.82886616707361,76.07549995435429,69.22478501985454,72.3387038848263,72.65108440837994,77.27264858284356,75.3831866467309,73.97357381569462,81.25428343267502,71.43389218450652,85.64365241315696,70.10397235627858,81.28517358006901,72.73977815911813,73.33903548068423,68.8004001295492,84.13687781008312,79.34579589114432,86.05270255108529,71.87173646581488,64.18126190609183,68.08859647970948,79.2904791615521,83.42973004581982
2021-12-05,81.18538591870703,74.3209453388678,67.47491999644535,81.92420338040088,76.15080146471081,69.26861463521891,72.40526200436777,72.73429242571305,77.3563866540782,75.49045044914567,74.06342071166846,81.34421259978905,71.4953231451863,85.76660745821694,70.1781880535606,81.39522192239465,72.80693470760545,73.41606826861059,68.89484324717175,84.2327427905303,79.44017488284611,86.13758822105433,71.9432141367499,64.21121078747467,68.13562502413008,79.41646310315562,83.55965512350997
2021-12-06,81.31793197388411,74.4016131048169,67.50360018740753,82.00343515845573,76.20167087337597,69.31194924192744,72.47056898014877,72.81072623346193,77.42098568894066,75.56656327753052,74.14103298782199,81.4215596171113,71.56017218487176,85.85508145710683,70.19138005810774,81.5102812421507,72.87687254087466,73.49439458097608,68.95966463279521,84.32860777097746,79.52981389467311,86.21714011468664,72.02129496069635,64.28842095746005,68.1787044519708,79.5030077563752,83.68935393072248
2021-12-07,81.44382720080272,74.51069310468377,67.65936025146797,82.13444289229886,76.324364157737,69.46410780952253,72.5916055574709,72.90863235600372,77.54722435741874,75.6655038600682,74.23976856701164,81.55734606719248,71.69457746262712,85.96725343791084,70.20457206265488,81.62414093422434,73.00698565239368,73.58182744520077,69.07261677254434,84.4327427905303,79.63409812628036,86.29669200831897,72.1345201374762,64.55298163256164,68.3371729224067,79.61495649737999,83.81650248349357
2021-12-08,81.48538591870705,76.88124228681555,67.72382099475517,82.23037754951736,76.44879625942835,69.54250120424368,73.09045006665995,75.09991501340622,78.13009764659296,75.85948127736319,74.4586106982305,81.66876984717045,72.45338559079137,86.08472064905773,81.49395521861106,81.69911914824462,73.84993364066283,76.39684447986218,69.20419859673531,84.62860777097755,79.75806924091887,86.45579579558358,72.22538331124,64.55468014439326,68.69464414187256,79.73344378490864,83.87565921075527
2021-12-09,81.58538591870705,77.00633691459582,67.8070631055543,82.30556755621998,76.524364157737,69.61097254844982,73.18937983427644,75.19437757608789,78.25317087496694,75.95702154560706,74.57870996191372,81.75821026285361,72.5447261526896,86.19327271403985,81.52033922770534,81.78659190523172,73.95443980304125,76.51428654174698,69.35782089198383,84.82447275142472,79.863843496048,86.60423203017477,72.35110098302441,64.68293051394447,68.77189877361552,79.76671679733835,83.97543294027761
2021-12-10,81.74382720080274,77.37283770136118,67.90903430059285,82.45301163582624,76.64879625942835,69.71762709278987,73.34147276803738,75.53201336185846,78.42708117434357,76.12482536385458,74.70970384313824,81.91235493282399,72.72751957506134,86.36208283354209,82.75400508695043,81.96670361923637,74.14962639289598,76.9013878767552,69.48333100837617,85.0203377318719,80.01197975240741,86.7633358174394,72.45850583229677,64.73567573570226,68.89085180304707,79.91532171078183,84.13250657073887
2021-12-11,81.84382720080275,77.49773835648467,68.13265699193349,82.56843184049839,76.74879625942835,69.79202474470293,73.53411100346102,75.73719013813744,78.53095069847348,76.28669111285673,74.82817484965337,82.02916799637761,72.95025382996626,86.50513103239594,82.82822078423247,82.06542045306435,74.34757620300365,77.00575175854158,69.57777412599872,85.1203377318719,80.14812824919353,86.84288771107171,72.76907828803725,64.76732963927707,68.9638606490459,80.00194272345092,84.24828438750653
2021-12-12,81.96854151048699,77.57749044748621,68.15357063075595,82.64844127256946,76.79966566809351,69.81717498212343,73.58546322244985,75.78892546974454,78.61144137045116,76.36494434354883,74.88832126016212,82.11970319451343,72.99651223224537,86.59625507565032,82.8414127887796,82.18120925938192,74.40615457791155,77.05634241338524,69.61872294370153,85.31206769276622,80.2444333293139,86.99665772199961,72.82945338019861,64.8445332989021,68.99383470074987,80.08466438989787,84.37798319471902
2021-12-13,82.02698279258269,77.62170191934692,68.1799550502609,82.6868521942493,76.85053507675869,69.83579880956617,73.62332266348717,75.83891584859961,78.64506949991777,76.41386927120261,74.94900777619165,82.14910261641998,73.03627669292831,86.65507500996503,82.84141278877962,82.23314916659017,74.44462324318029,77.09382355079703,69.66674674174625,85.31206769276622,80.27950596477973,87.00199149833634,72.8729441788948,64.8445332989021,69.02997975818562,80.15284693695689,84.43505682518027
