,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-10-02,75.84567040628123,67.26976275649511,61.73900695293801,76.2779104208074,72.98131252248588,61.7417295349139,75.68598038532829,65.88289737198632,67.49560844617606,70.42381268588616,67.44765101265011,76.29792872197,69.74395090218371,76.24059864088915,57.50405570149388,74.82487081955776,69.73898053835981,66.46847325759961,62.24174384737001,73.51753231686256,75.75676710453325,77.72901376268379,58.50308264022873,59.454297684935526,62.80609238227168,80.51076612066583,81.79797690444634
2021-10-03,75.84567040628123,67.36392509319691,61.77309689508364,76.3582896698212,73.05049502584919,61.774106134337124,75.75031707498121,65.94260425561139,67.5517736244451,70.53182063195253,67.5385680695427,76.37924224901272,69.79939661357291,76.29931814946727,57.54646289030123,74.88763760981605,69.84190561239213,66.55283522388467,62.36356477285357,73.56739066866515,75.82440136526503,77.79942425172669,58.57760328403924,59.478894117733276,62.866305286268414,80.51218236409964,81.83434953583473
2021-10-04,75.93429033308695,67.43919615683728,61.84510546821376,76.48032501004603,73.16136667102364,61.84723641655431,75.92330439233963,66.03036948213206,67.61028511642682,70.60538491729262,67.62436442077933,76.48704028423688,69.87907503348376,76.38861938638144,57.618820529826834,74.98609698576539,69.92546378129626,66.64361233470456,62.43283399406014,73.64857020593536,75.94757293513166,77.8912177309668,58.724736634180196,59.5757147680479,62.92147464370241,80.60064726174657,81.90041217761456
2021-10-05,76.03071666370928,67.52079310368894,61.97386127357562,76.54624724447012,73.22300166429702,61.95447051214594,75.98052283070821,66.13879376582175,67.70303391205213,70.66066954328309,67.70894654728781,76.55078142757357,69.98743135492354,76.47196653473002,57.66122771863418,75.06567038641236,70.02410922920618,66.70606111406161,62.48695455870832,73.75928825770762,75.99442030931505,77.99002653750641,58.754114145280376,59.737746784345674,63.048434750374355,80.71080515374615,81.98711925164359
2021-10-06,76.04209673690357,67.58169552546566,62.06153192552356,76.60663446273654,73.29550830274484,62.036980086955296,76.06389009456991,66.21592416621749,67.80053179226738,70.74140624526076,67.8137904218715,76.59008657243584,70.06703778694701,76.51305948891098,57.688870079108575,75.10894127634671,70.0584741047481,66.76703654665239,62.548810098100056,73.82521040810695,76.05737390100175,77.9982330582663,58.850463591496286,59.813150351547925,63.13203385616307,80.72237928917956,82.01175574535357
2021-10-07,76.05705047947554,67.67443724872399,62.10389200362393,76.68899692122764,73.36469080610816,62.06448901666036,76.18613188935045,66.28980352854701,67.88848806711397,70.81479524844875,67.89504547414226,76.71044248326982,70.14691769227622,76.60841423148385,57.78887007910858,75.20073596882358,70.16675454090128,66.83721691858946,62.65307702504438,73.89240603700871,76.15104587878119,78.12965632213181,58.901795216044476,59.876869200682826,63.16391701599289,80.72379553261337,82.05898602954471
2021-10-08,76.23071666370927,67.79642953596492,62.24559511349435,76.85303381913188,73.49218416766033,62.192221845322265,76.295254980794,66.43770282362297,68.00923470559097,70.92758165187595,68.04312274451463,76.85032497936938,70.28037507361613,76.73872317505399,57.888870079108585,75.34344867958553,70.2742656698385,66.9665280146434,62.75682590103133,74.01853682091499,76.27023119916993,78.2604370265493,59.00265177216581,59.996599450958065,63.32610804517472,80.91229946334057,82.22504867132454
2021-10-09,76.31576292113732,67.87559318830421,62.35951310731902,76.94653184638356,73.56469080610816,62.26928973772284,76.37298579161526,66.53310967360572,68.1395399221527,70.99394318898197,68.13092342332092,76.92382065225355,70.3770085033292,76.81943496540005,57.931277267915924,75.42834266469266,70.36918482898983,67.04169019512756,62.860519984653145,74.08890290372179,76.3604478851307,78.2900265375064,59.13819552723866,60.07402793521077,63.39528671795677,81.01088321990677,82.33639223906356
2021-10-10,76.38942910537105,67.94772472468908,62.38474161906708,77.01312624077264,73.63387330947147,62.30185067611342,76.45946635567122,66.58444290433327,68.20556532383341,71.06198819680456,68.18152330674307,76.99703596233513,70.43352538367284,76.8706621846202,57.97368445672326,75.4856102124583,70.4553297353641,67.09562722787834,62.892442914939046,74.14785450011912,76.42114938682842,78.38182001674652,59.14224633189986,60.09862436800852,63.43490134075164,81.09934811755367,82.4008980925508
2021-10-11,76.38942910537105,68.00871522428974,62.40145278390567,77.09548869926373,73.70305581283479,62.311303989648344,76.5382137628277,66.62755379004629,68.25062857786645,71.10998908578128,68.23825584304447,77.09329319723126,70.47584070514561,76.9476639088827,57.98844928505621,75.5698170958578,70.52469447408032,67.13003707979388,62.95122438833641,74.19697035179055,76.50372959909716,78.45223050578942,59.180731554381495,60.12322080080627,63.448102126052746,81.1007643609875,82.44812837674195
2021-10-12,76.4630952896048,68.0391173960833,62.44183608460973,77.13007034481468,73.70305581283479,62.351516362151486,76.5527686925112,66.67574888019554,68.25630831723856,71.16839445715989,68.30333283946635,77.10698428619588,70.52020577998688,76.96642785547569,58.01609164553061,75.59719802869083,70.54147464173836,67.15383072738813,63.002646972284104,74.20615518341549,76.50774235108734,78.47361349598663,59.25398339671402,60.26031830009297,63.49491665386968,81.1878130152006,82.50089809255081
2021-10-13,76.50080917856535,68.09167846934334,62.57097233237555,77.20539243923483,73.8063799479193,62.45932933131041,76.66401420419389,66.77142562924881,68.38096608030187,71.21215871156497,68.35722368939788,77.182502053334,70.6325411794836,77.0482932968325,58.11609164553061,75.67279854870723,70.66068509748494,67.24009079747219,63.093053984311,74.32646461543033,76.60955958467788,78.55103931232901,59.35371389440326,60.337746784345676,63.59354195457537,81.21088321990678,82.54793209177228
2021-10-14,76.50080917856535,68.20325302129241,62.64035546426331,77.30532907762496,73.91725159309374,62.53841842009914,76.76802765227791,66.85632553757623,68.48379714121707,71.30481153007466,68.43766557231342,77.30266416985471,70.7194024968573,77.1266448857771,58.11609164553062,75.79212918960519,70.70292705148651,67.3286919221087,63.15064330621591,74.3994524607667,76.74903486245961,78.62144980137192,59.45104192930522,60.41315035154793,63.66757485122083,81.2123384964209,82.59516237596341
2021-10-15,76.60080917856534,68.31236614400895,62.74984785064592,77.44668428863217,74.01725159309375,62.62090743124044,76.88275980236371,66.97366174598432,68.59201096468624,71.42271737438546,68.57300168299797,77.43000920698434,70.83801529239265,77.23571172346202,58.216091645530625,75.89771090422313,70.80825480064712,67.41061400455577,63.250643306215906,74.50364668990322,76.8552610268756,78.72144980137192,59.56348808049468,60.55227276788508,63.756007285380015,81.31237752950122,82.70825901696469
2021-10-16,76.60080917856534,68.37600784004643,62.848130915258594,77.48471240746572,74.05894073490488,62.70839348790846,76.97257550080057,67.0512859202753,68.6687930519553,71.49550401469364,68.63315008681926,77.49096002236897,70.92076838197198,77.29714988487443,58.25849883433796,75.9787771102832,70.9029270514865,67.46511424881129,63.34015555840672,74.54295265487467,76.95027098516526,78.78246257619453,59.72432438882354,60.707946084812086,63.839351772119514,81.31237752950122,82.75529301618616
2021-10-17,76.68585543599336,68.45168102010479,62.876084884750284,77.60557928051092,74.15894073490487,62.72677629665476,77.05359683221839,67.12121206256211,68.74841360110848,71.56165869191678,68.72017795122322,77.58869060806478,70.97868239915734,77.38134326711433,58.30090602314531,76.05801146421275,70.97764715232357,67.51833628384854,63.41070100126483,74.63701417247522,77.01387883274964,78.88246257619453,59.763788199991225,60.732542517609836,63.868171833158875,81.41233849642089,82.83289551067469
2021-10-18,76.68585543599336,68.50996338664298,62.91981791838701,77.68247008445421,74.2281232382682,62.757471179046036,77.09005527405033,67.17230161172614,68.79421440160591,71.60535052199229,68.76083577584647,77.65146119037352,71.02616206250562,77.4104980789838,58.31567085147825,76.10726320386816,71.0669640410421,67.56562732699858,63.44930872046532,74.67108367039138,77.07640980326931,78.89186029041481,59.81485032222867,60.77368985099744,63.915214660980205,81.41375473985471,82.84463164835307
2021-10-19,76.78585543599338,68.57506056103401,63.020079718343354,77.77346877103544,74.30062987671602,62.8888921411549,77.16652875694545,67.25108414761928,68.8423918554391,71.67533221743362,68.8511410185231,77.74932850346852,71.108596635031,77.51826500363009,58.40090602314531,76.21725676124463,71.09186819547172,67.62690968263739,63.52179981844597,74.75413771811003,77.18438998978753,78.98246257619452,59.91147798675697,60.86882366847494,64.01178400548572,81.5122994633406,82.96683286889485
2021-10-20,76.79723550918767,68.632420874406,63.061796468463065,77.83036754423136,74.37313651516384,62.917196742254475,77.2790143771681,67.31941888624759,68.92745760269852,71.72594161321979,68.89686574758545,77.80717659306477,71.1889012987097,77.57513830223373,58.41567085147827,76.26738518655131,71.19935171144868,67.69031923421151,63.56415641363343,74.84124053471427,77.25336325905579,79.05168187177703,59.92757469173052,60.93254251760984,64.08295682276669,81.5239126318543,82.99146936260485
2021-10-21,76.8709016934214,68.71658167969667,63.127518477580814,77.93236376291419,74.44231901852716,62.990027291905605,77.33898043870063,67.38384075210261,68.97082199770566,71.79627111400647,68.99092894198141,77.91356563575285,71.24828269013275,77.65567372881803,58.44331321195266,76.36886876741616,71.23565305845527,67.7072392640441,63.615578997581096,74.90164035385345,77.34909687890033,79.14347535101714,60.011878237634086,60.96882366847494,64.13347719848035,81.61241656258152,83.09146936260485
2021-10-22,76.9822817666157,68.88675753179021,63.27521511483707,78.09473419065792,74.61482565697497,63.10915963059877,77.54112904818628,67.56585303305715,69.17490137332113,71.97203076900423,69.19855327937687,78.0733702196724,71.45734385070065,77.82061043250498,58.57284286861856,76.52631392037502,71.4528972721143,67.85335408753507,63.949897773227505,75.06437002824805,77.51648641271618,79.25168187177704,60.319267656768375,61.19626136674474,64.26400026300622,81.72395166493462,83.23850336182632
2021-10-23,76.9822817666157,68.94208924879821,63.33674298336207,78.16218316281727,74.68400816033828,63.14315099839826,77.65007491922752,67.6301894681435,69.25817009154042,72.04096232729304,69.27281224695909,78.16051244219196,71.53559561697008,77.89060473096066,58.60048522909295,76.60605205825436,71.51668951102063,67.91264837712016,64.03513485967599,75.11942436231891,77.60665282366969,79.32209236081994,60.355759383341486,61.21599161701998,64.32989812805793,81.72540694144874,83.28573364601746
2021-10-24,77.05594795084944,69.00530289361707,63.385123194394204,78.23725786884474,74.72569730214943,63.16899877473944,77.728822326384,67.68256881399246,69.30608372947997,72.0995907458595,69.3405020125071,78.22932565106436,71.57780022090402,77.93976997693477,58.642892417900285,76.67346321736689,71.58605424973685,67.9474113864986,64.09458148535296,75.16453089540946,77.67566786463874,79.40448812583976,60.44303501383963,61.25713895040759,64.35883705818148,81.81245559566183,83.35004321453502
2021-10-25,77.06732802404373,69.0490482233405,63.39826632245773,78.31208365605025,74.82569730214942,63.18903391513851,77.74739070415151,67.72984294662605,69.33971890259977,72.14924556036392,69.4017500594641,78.28570719068503,71.61579655348368,77.98838936221995,58.65765724623325,76.71772279304554,71.65541898845306,68.00204854307948,64.11422239522075,75.23600123787273,77.72400355648001,79.42209236081993,60.44668556762373,61.28173538320534,64.41119963012896,81.82536790836842,83.363336140506
2021-10-26,77.15237428147177,69.09813460465486,63.51166357436948,78.37408312147117,74.85651479878611,63.32151093410753,77.83776651940718,67.8081919840735,69.43566258668699,72.19435636730226,69.45279999591592,78.36166607218667,71.69868995299281,78.07733107931635,58.65765724623325,76.80945325794114,71.68704285230451,68.04114915850401,64.14788908694183,75.30193173995657,77.80157679203633,79.51269464659966,60.54402231852733,61.35429768493554,64.49547249467065,81.9239516649346,83.47244072004649
2021-10-27,77.17870809723803,69.18955452142804,63.573750276176355,78.42154006288317,74.92902143723393,63.37608277761957,77.89651986679795,67.88639232339601,69.54277265852934,72.28853467206147,69.5286204906628,78.43089858846363,71.79839322059387,78.15402956155303,58.742892417900315,76.8778668079299,71.74793763013878,68.11240579100216,64.26154462861746,75.37899343205507,77.89151466239683,79.58191394218215,60.66538609968688,61.48821583453685,64.5469459939017,81.93548676728768,83.53257136026924
2021-10-28,77.25237428147177,69.29146724290213,63.651115534588904,78.59737915880396,75.03989308240837,63.45324857165158,78.01066450566678,67.98972585046778,69.61426962742341,72.37672506907025,69.62891962491328,78.58654109987472,71.88735956075843,78.2684347532399,58.78529960670765,77.02329572579985,71.8536313288218,68.18765029610593,64.34370693961407,75.45871613314274,78.02895348554843,79.67370742142226,60.7529399484974,61.549093418199696,64.62751459377365,82.02395166493461,83.63257136026922
2021-10-29,77.3374205388998,69.37273824233753,63.729571724211795,78.71434465266799,75.13989308240838,63.51575867186603,78.1096032955472,68.08098758629038,69.70667960071866,72.45880164527561,69.72419127261338,78.71615555130856,71.98889253389625,78.39330820868494,58.8000644350406,77.14217040112311,71.9558147085984,68.24892938448718,64.43630291551224,75.55871613314277,78.15090452488526,79.77370742142226,60.85293994849742,61.6490934181997,64.70903783657293,82.12395166493461,83.74187222477941
2021-10-30,77.42246679632784,69.46342481270057,63.80057466324902,78.82929253802722,75.23989308240837,63.586281568181946,78.231033108793,68.18433081653525,69.84577496857658,72.53985999034902,69.81926478926316,78.8252705636851,72.10878989492632,78.51111112684383,58.81482926337356,77.23968987973474,72.0696421892639,68.31984227949457,64.53249995661764,75.66372032790997,78.25891351576611,79.87370742142227,60.94021557899557,61.690240751587304,64.77051718910398,82.22402973109524,83.82877558377814
2021-10-31,77.51108672313354,69.52822011971158,63.84752382832676,78.9043328450272,75.2815822242195,63.62953714175728,78.30978051594948,68.24575882974202,69.8901804780619,72.61172034944681,69.90896122777372,78.8940837725575,72.15819166979969,78.56027637281794,58.872422074566224,77.30755655798859,72.08919098157266,68.38032001987375,64.59322708513756,75.71111778434441,78.31510263187899,79.95610318644209,60.97612896775973,61.70997100186254,64.82450080819041,82.31107838530833,83.91927843429828
2021-11-01,77.58475290736727,69.5923958233665,63.868947067649046,79.00287501766701,75.35076472758281,63.64064278694498,78.34290382340049,68.29716570608103,69.93913005165876,72.65593688101482,69.94614004060702,78.98192987051159,72.20189163428638,78.6526001595515,58.887186902899174,77.38993064572813,72.17533588794693,68.4070877243541,64.62448486314386,75.75327877372354,78.39366849520272,79.98688389085959,60.97995760847566,61.73456743466029,64.87131731268414,82.39954328295524,84.01927843429827
2021-11-02,77.68117923798961,69.64658128991968,63.937674190965154,79.06284386537764,75.41239972085619,63.743518645654184,78.4087193058299,68.38544442658095,70.01149694167535,72.7061586351101,70.04564238445212,79.05149970932514,72.29956347573062,78.75021095771152,58.90195173123213,77.47426728534766,72.25190103199841,68.48211440113043,64.67742222455509,75.8571567904355,78.46268218605832,80.08569269739918,61.04414435109207,61.8345674346603,64.96945576152221,82.5096231087942,84.12993980213137
2021-11-03,77.75484542222335,69.72368538569164,64.02418857821604,79.18577575516063,75.48158222421951,63.799022545413976,78.53012172467753,68.48413847583056,70.1438773466902,72.78526559905063,70.12311283138187,79.15561933770903,72.40046381838283,78.82872411882168,58.90195173123214,77.56515131848452,72.3030460751984,68.51176850452717,64.75022947980574,75.921659251681,78.54712494937972,80.17748617663929,61.153918537183486,61.9490934181997,65.01837425553173,82.59816607260174,84.1944456556186
2021-11-04,77.76979916479532,69.81496190704286,64.07594896046079,79.2771327122975,75.55076472758282,63.87096729296763,78.5778067807879,68.64666096110116,70.47501021377919,72.87098458712859,70.22603066648352,79.27793174286631,72.48845804048874,78.93214226647787,58.97430937075775,77.71894616829424,72.39380464943778,68.65782620130156,64.81365458902614,75.97571183262012,78.66320028773083,80.24789666568219,61.22899356678924,62.02936316792446,65.06466564434963,82.59962134911586,84.25097680431993
2021-11-05,77.85484542222335,69.88030310127662,64.15319783890416,79.37411918461967,75.62327136603064,63.949716902400155,78.65781319388856,68.73355126719049,70.53655592384352,72.93105024183335,70.30587905993758,79.35142741575049,72.57438422009335,79.01285405682393,58.9890741990907,77.80033157028946,72.49063266709354,68.73129461396294,64.89515174774317,76.0460779154269,78.74742849839303,80.27748617663929,61.32899356678924,62.12936316792447,65.14655564464258,82.69820510568206,84.35078051935027
2021-11-06,77.93989167965138,69.931600805327,64.19114975197932,79.49498605766487,75.72327136603064,63.99328558434699,78.76236104241124,68.81638647853674,70.62304359243632,72.98762170687677,70.38529918741007,79.44360227024242,72.65353774318598,79.09148590524221,58.98907419909071,77.88017423910517,72.53546135856523,68.76925348905465,64.925217374257,76.1460779154269,78.82154635538527,80.3774861766393,61.378362312614705,62.14591406851432,65.20016247141206,82.79820510568204,84.42838301383878
2021-11-07,78.01355786388513,70.02753223142332,64.22248176393536,79.60847611566393,75.79245386939395,64.00255455891457,78.838958162064,68.88971020150356,70.73352408058544,73.06521497571171,70.4682208935515,79.57764927004101,72.72600845544746,79.20560459440807,59.003839027423666,77.99538576216185,72.6301336094046,68.83096220385585,65.01406447416822,76.21807235931603,78.92366510355258,80.530292430702,61.41782612378239,62.17051050131207,65.22932772486321,82.88667000332897,84.53992286654749
2021-11-08,78.17584397492459,70.09945072437876,64.28587343523557,79.70270966449044,75.86163637275727,64.04918924585459,78.93547199652728,68.95595198839557,70.77080781304251,73.13137422979797,70.54747391691899,79.64045699314937,72.78438406986288,79.2818225865489,59.07619666694927,78.0628037537973,72.69949834812081,68.88132004226686,65.08333369537479,76.27032834642165,78.98051989454756,80.58245612531671,61.45641147764459,62.214837184385054,65.29339675625273,83.06218355518898,84.67029507684487
2021-11-09,78.19860412131317,70.17075173903918,64.39689727527903,79.85577789861158,75.96496050784178,64.18506413372393,79.02475085420922,69.08477827060705,70.91762324064952,73.19283200640312,70.65258951992449,79.7989894191121,72.93623457300342,79.41922697194502,59.09096149528222,78.19861300121005,72.82939191514888,68.97287153673423,65.17368662449405,76.39208600117836,79.13146886132765,80.65988194165911,61.581034277712746,62.37051050131207,65.39186369877628,83.08529279297547,84.73748759337929
2021-11-10,78.27227030554691,70.21396588937598,64.5101131541775,79.91935876532283,76.00664964965291,64.29460375510041,79.10913471440612,69.16219878030533,70.97337377259666,73.26519694394139,70.71985716614762,79.85313188440408,73.0012438503926,79.47259647051058,59.09096149528223,78.28161285692363,72.85426845661826,69.03886451520503,65.22392600520476,76.44313101666833,79.19800034860609,80.74227770667893,61.67891874923949,62.4853745690648,65.49476670265166,83.17238048026887,84.81489380289814
2021-11-11,78.36869663616923,70.30263556689842,64.53866360253622,80.06418941219502,76.1374671462896,64.32191605905811,79.19015604582394,69.24586480874096,71.05475017853601,73.32925067179316,70.82013690953336,79.99458731790291,73.09038972720704,79.61417613876509,59.10572632361519,78.40144769465515,72.93434391957618,69.10111051872619,65.30490511296443,76.57459337881603,79.3108107323573,80.85048422743883,61.71780422259824,62.509971001862546,65.56061522279896,83.28383751646136,84.93729130840961
2021-11-12,78.45731656297492,70.36175325344173,64.61955030051895,80.12732976054107,76.2066496496529,64.38611897361424,79.28891761530208,69.30721762938838,71.1085555852316,73.40048562988072,70.8864115797093,80.05669116557675,73.14370095776088,79.66806464262801,59.1780839631408,78.46846763026636,73.03726899360849,69.17029833227919,65.35826750691842,76.63234739203143,79.38313644333124,80.94227770667894,61.770123151834134,62.57084858552539,65.60761147997681,83.37230241410826,85.02643365560684
2021-11-13,78.54236282040297,70.45835170945459,64.68948198458695,80.28113351623705,76.30664964965291,64.48741101692293,79.3844938764034,69.42448445614409,71.2063233580169,73.48800203056257,70.9791645330295,80.20453564176367,73.26362702568677,79.8039640897528,59.19284879147376,78.6026455601825,73.13947998634534,69.28107330500227,65.46196229999774,76.72869983297589,79.50127406896542,81.04227770667893,61.882569303023594,62.70997100186255,65.70400107179822,83.47226338102796,85.14883116111831
2021-11-14,78.61602900463672,70.51778846328861,64.71335489513041,80.38908312163333,76.37583215301622,64.5024609664548,79.47342558512298,69.48496527450673,71.2560330155129,73.54934267474799,71.06965967457404,80.29954025777101,73.32209950765913,79.87845868499002,59.20761361980671,78.67649308815743,73.21417247422217,69.31525912977509,65.52074377339511,76.79129898842876,79.56820173507913,81.13407118591904,61.92087643857339,62.7345674346603,65.73609736296389,83.56076731175517,85.21489380289815
2021-11-15,78.76336137310419,70.60228376498645,64.74646020612066,80.48584359538481,76.41752129482735,64.5087195055924,79.56445399770162,69.54181520200545,71.3188810668366,73.61751308123672,71.12496686455208,80.39342898228877,73.38547586736709,79.97700855354225,59.22237844813966,78.77163976939947,73.30567274271729,69.35844137668388,65.56310036858255,76.8444970129823,79.65888740282993,81.23784994113608,61.924526992357485,62.75916386745805,65.78078053991918,83.73486462018137,85.39054693915473
2021-11-16,79.41664984826697,71.0261687870895,65.2647862623926,80.58830172225476,76.49002793327517,65.24085988660875,79.61423407965297,69.83727181335504,71.44713702752634,73.78670128248845,71.37405586278544,80.50041130776032,73.49302353229699,80.09178290399534,61.41090527346075,78.8958126514972,73.34544820630056,69.93995439038366,66.01698106045791,76.92884023091308,79.78141560934745,81.32845222691577,62.095446322275954,62.90679165217716,65.87577647328699,83.83340934366724,85.5012083069878
2021-11-17,79.5130761788893,71.09696864567363,65.38481529625923,80.71616687526293,76.62084542991187,65.35819511467126,79.72899362413695,69.9405057312107,71.55451769429813,73.8847606278442,71.46666050062436,80.61225228982534,73.6127969431074,80.20251139693707,61.4256701017937,78.99969789366138,73.45828708439838,70.01591087846548,66.10957703635607,77.07069860014646,79.88942460022828,81.43665874767568,62.19572454058835,63.02652190245241,65.98207957633183,83.94498347910064,85.60120830698781
2021-11-18,79.58674236312304,71.21172182242131,65.45051305476177,80.83311097930496,76.69002793327519,65.415380731463,79.86038422674113,70.03953651299952,71.6756469282268,73.95816825487753,71.5717571673336,80.74629928962393,73.70944667631895,80.31961894603683,61.44043493012665,79.12582278587982,73.563614833559,70.07212207182602,66.19842413626729,77.15153658535938,79.99374896705653,81.58946500173839,62.23488823225948,63.0708485855254,66.03870434324689,84.03352644290818,85.71274815969653
2021-11-19,79.74545480478481,71.27022482433975,65.50092702095414,80.96420417978543,76.79002793327518,65.48022036764537,79.95932301662157,70.13569347141186,71.75869344392432,74.0422797211787,71.67493926271567,80.85443464738468,73.81492372195657,80.42684363894044,61.45519975845961,79.22578329918625,73.66579821333559,70.14927671756908,66.29102011216546,77.26017474690335,80.09656000346676,81.7108479919356,62.3346100139471,63.15111833525015,66.12202419117273,84.22057509712127,85.86551787550539
2021-11-20,79.84545480478482,71.37363160394568,65.61592677953861,81.09960600407918,76.89002793327518,65.59980960484894,80.05492499410298,70.2531223564197,71.87636743201597,74.13650145609012,71.77280637163696,80.99316411119504,73.93791559474478,80.55872452019227,61.52755739798523,79.3565994053948,73.75754539014265,70.24093008652534,66.35804628659311,77.36017474690334,80.22827230308427,81.81084799193559,62.44758716458003,63.26766923584001,66.22224441249105,84.32057509712128,85.98791538101686
2021-11-21,79.99278717325231,71.46982909517884,65.639006688893,81.17889166754647,76.9592104366385,65.611099589004,80.14140555815894,70.31022191801989,71.92267056338767,74.20973797063888,71.84913408452093,81.06539976666083,73.99424486759062,80.64969315081672,61.542322226318184,79.43446237560359,73.84369029651693,70.28822112967539,66.42844462812899,77.42721783476365,80.29484950576771,81.92402446137292,62.48589430012983,63.29226566863776,66.27391495135491,84.49608864898129,86.12982744402294
2021-11-22,80.08921350387465,71.52001548077578,65.6582057062615,81.35911544065758,77.10422371353413,65.64294365038734,80.20429646325772,70.37950940928734,71.96378503964456,74.264993796853,71.92563093888917,81.20941782269045,74.0687081393513,80.76999176553694,61.557087054651134,79.54467187722724,73.9326038275419,70.3453617944414,66.4983249187075,77.56699965152704,80.41784704481152,82.02283326791252,62.524201435679636,63.31686210143551,66.33972457906354,84.60612944173994,86.22963115905328
2021-11-23,80.16287968810838,71.57265467580629,65.76227297264764,81.4057395115596,77.1317170750863,65.75009671133873,80.26679570871046,70.47031567249249,72.053944594257,74.32836459083858,71.99888333137564,81.25156973309421,74.14499661966879,80.82989167915316,61.571851882984085,79.61623047299157,74.01305503523314,70.41827687488006,66.53693263790798,77.59293460538315,80.46567068068885,82.05361397233001,62.60244731034759,63.4757147680479,66.43417653493299,84.69463337246717,86.31809130634457
2021-11-24,80.24792594553641,71.65875727867362,65.83702320735541,81.47481342264061,77.20422371353413,65.80565207177902,80.35661140714735,70.57085201650855,72.20640077808022,74.43562364801777,72.08262656702784,81.34587776501657,74.26567606461401,80.94219043168201,61.58661671131705,79.7252390564296,74.13450409667679,70.52634596054641,66.68127382372492,77.67663956620275,80.56987808222497,82.14421625810972,62.69000115915814,63.53659235171075,66.49835302056593,84.79317809595304,86.44029252688635
2021-11-25,80.24792594553641,71.65875727867362,65.83702320735541,81.47481342264061,77.20422371353413,65.80565207177902,80.35661140714735,70.57085201650855,72.20640077808022,74.43575875605396,72.08263663619874,81.34587776501657,74.26567606461401,80.94219043168201,61.58661671131705,79.7252390564296,74.13450409667679,70.52634596054641,66.68127382372492,77.67663956620275,80.56987808222497,82.14421625810972,62.69000115915814,63.53659235171075,66.49835302056593,84.79317809595304,86.44029252688635
2021-11-26,80.24792594553641,71.65875727867362,65.83702320735541,81.47481342264061,77.20422371353413,65.80565207177902,80.35661140714735,70.57085201650855,72.20640077808022,74.43589386409016,72.08264670536964,81.34587776501657,74.26567606461401,80.94219043168201,61.58661671131705,79.7252390564296,74.13450409667679,70.52634596054641,66.68127382372492,77.67663956620275,80.56987808222497,82.14421625810972,62.69000115915814,63.53659235171075,66.49835302056593,84.79317809595304,86.44029252688635
2021-11-27,80.24792594553641,71.65875727867362,65.83702320735541,81.47481342264061,77.20422371353413,65.80565207177902,80.35661140714735,70.57085201650855,72.20640077808022,74.43602897212635,72.08265677454055,81.34587776501657,74.26567606461401,80.94219043168201,61.58661671131705,79.7252390564296,74.13450409667679,70.52634596054641,66.68127382372492,77.67663956620275,80.56987808222497,82.14421625810972,62.69000115915814,63.53659235171075,66.49835302056593,84.79317809595304,86.44029252688635
2021-11-28,80.24792594553641,71.65875727867362,65.83702320735541,81.47481342264061,77.20422371353413,65.80565207177902,80.35661140714735,70.57085201650855,72.20640077808022,74.43616408016256,72.08266684371145,81.34587776501657,74.26567606461401,80.94219043168201,61.58661671131705,79.7252390564296,74.13450409667679,70.52634596054641,66.68127382372492,77.67663956620275,80.56987808222497,82.14421625810972,62.69000115915814,63.53659235171075,66.49835302056593,84.79317809595304,86.44029252688635
2021-11-29,80.63121060927708,71.95224602772346,65.99666307401759,81.76902409246291,77.49514950724635,65.94773551911626,80.74448434606366,70.81035459560252,72.45072769143914,74.70117941269172,72.37150447710835,81.66136734086115,74.51677382896585,81.25712728457788,61.688504007508556,80.0555612524983,74.42375596426398,70.68273133018987,66.92088730355972,77.92971763046206,80.92356241199293,82.52337545104707,62.9159841760832,63.70233611789611,66.67345240232702,85.23270913040028,86.84651415841002
2021-11-30,80.66535082885996,72.02505120023552,66.07299609371273,81.88172002554435,77.6567845005197,66.08613649749577,80.8019975849145,70.91404931397952,72.60695852629658,74.798018628777,72.4987980956948,81.78857133818414,74.64515651234028,81.39988687718059,61.70326883584152,80.17792487642666,74.54083826615444,70.81585890617873,67.01859017387316,78.0889409224812,81.05776605642478,82.61840550236965,62.96830310531911,63.76321370155896,66.79243040837974,85.26861358165242,86.9385394536241
2021-12-01,80.75039708628799,72.1083083048026,66.160408546871,81.94881072714806,77.72929113896753,66.18176263905573,80.93468140683693,71.02142132989789,72.73054240110964,74.88746726700029,72.59781785150227,81.88092287578316,74.7752954753301,81.51790657691208,61.70326883584153,80.27961673221252,74.59238116638714,70.87199237263847,67.07992837176502,78.20721920254594,81.1747183645812,82.77002056297198,63.09052344259997,63.91686210143551,66.89629411705755,85.36735347053985,87.02680331594571
2021-12-02,82.97382853150731,73.57465111656279,67.84035341408418,82.03040879574583,77.82929113896753,68.55982198754604,81.02449710527382,71.79856442170201,72.84029174381287,75.38672724082046,73.29546159401119,81.97180786340662,74.87156582894274,81.61388801103915,69.9685704930578,80.37543973837036,74.74758008787572,72.90822158047656,68.69926313543988,78.3035716434904,81.27446321062739,82.87002056297197,63.18074925650856,64.00233611789609,66.9976179308826,85.46731443745955,87.15143980965573
